A1,A2,V1,V2,V3,V4,V5,V6
0.5618181,0.62974596,0.189641,0.030333344,0.5460379,0.7342026,0.71068716,0.69386244
0.55202067,0.6138764,0.17154099,0.013138294,0.511899,0.6914959,0.69493014,0.6755142
0.54559803,0.59874403,0.16127846,0.002387181,0.48899674,0.66098624,0.6635784,0.66083515
0.5372187,0.57746553,0.15845877,0.0031761974,0.4515547,0.6150452,0.62846065,0.63489556
0.52693534,0.55795944,0.15706635,0.00853223,0.42654172,0.5768338,0.5979317,0.60781693
0.51383394,0.5318788,0.16656591,0.0209423,0.391064,0.5326665,0.5567247,0.57927275
0.5084102,0.5219508,0.1753115,0.042571824,0.36559677,0.49255782,0.52544403,0.5472423
0.49333724,0.49841493,0.19579235,0.06887367,0.33724937,0.45984396,0.49490583,0.52661353
0.49371186,0.49125516,0.20931682,0.093158215,0.32282907,0.4297489,0.46589828,0.49876696
0.47819644,0.47365084,0.23246999,0.12544748,0.304479,0.40622336,0.44781214,0.4898271
0.4815807,0.4735201,0.24950239,0.15406397,0.30745703,0.3947981,0.4307404,0.4723597
