Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.02,-19.945164193234092,-26.949495291899442,-30.020425394886544,-28.659361513175313,-10.98785773626425,-15.363515005491488,-16.12941148626596,-12.315315150176891,-10.682372020633702,-6.657134129173602,-0.8433622876040123,-5.526426205883244,-3.106609417503004,0.08505823537550344,3.155570172836057,-59.232978436868436,-87.34490501682481,-28.111926579944164,102.90543094525397,-45.177015146832986,-101.40086830695513,24.933735691788655,-118.00892015354094,-151.6858779269104,-155.0185033456415,-118.96818802288975,-101.64821991318837
0.022,-19.663269089562256,-26.70327129927475,-29.43007493912936,-28.17964228533473,-10.70283679450836,-15.148795564658766,-15.894730089609386,-11.905869153202785,-10.691096737362848,-6.477596161264118,-0.7337735902432283,-5.5949078378925385,-2.5085905198453977,0.3821055948269626,3.2096963998499644,-55.99820405875467,-85.95809521881836,-29.95989116005208,98.97725166813726,-41.01825847866498,-100.93804079900345,25.10353723169272,-118.32460444652799,-151.89202097195226,-155.18529139067215,-119.3560216507665,-102.01166984719463
0.024,-19.381373985890306,-26.457047306649955,-28.839724483371935,-27.69992305749395,-10.41781585275235,-14.934076123825953,-15.660048692952719,-11.49642315622851,-10.699821454091998,-6.29805819335456,-0.6241848928823993,-5.663389469901861,-1.910571622187546,0.6791529542785439,3.2638226268638935,-52.353464467015876,-83.87141685200574,-31.517952384978887,94.28917289299243,-36.594488274462485,-99.63039304465505,24.993318355279918,-118.94035709811983,-152.4482981715678,-155.7221557560779,-120.11380195936366,-102.69498145526963
0.026000000000000002,-19.46469165565962,-26.575557509664314,-28.58410280639292,-27.524552124752976,-10.376254603407068,-15.023678990867667,-15.6992067286228,-11.452149072037976,-10.891137094785874,-6.331518116984354,-0.6971272075748778,-5.792744762024878,-1.5864392986929037,0.5501488193082843,3.1658125078839436,-49.11875917992755,-81.8048696649468,-32.68611048500891,90.02119401237489,-32.77570393735884,-98.14792490761192,25.073078548053754,-119.37617816119082,-152.83470932144218,-156.149095870102,-120.62152821425457,-103.02815377493448
0.028,-19.915450241137687,-27.061027130809467,-28.665252069349947,-27.655386298674003,-10.579638380147983,-15.419460818799418,-16.013874875352816,-11.775274793610192,-11.26615763624077,-6.579275420121992,-0.9537141455978573,-5.983345100984403,-1.537864515704459,-0.007506125912502992,2.9147378677542264,-47.31408771109429,-80.1684533985457,-32.854365687441685,87.3983144103413,-30.88690486730888,-96.59563624242796,25.392817295263217,-119.6720676781976,-153.08125420602306,-156.48611115159943,-120.99919967588082,-102.99118583892002
0.03,-20.36620882661594,-27.546496751954823,-28.746401332307006,-27.786220472595083,-10.783022156888983,-15.815242646731331,-16.328543022082965,-12.098400515182542,-11.641178177695819,-6.827032723259732,-1.2103010836209425,-6.173945439944006,-1.4892897327159944,-0.5651610711335195,2.663663227624406,-46.51944956947988,-79.06216778608886,-32.54271821659991,86.0505334624987,-30.24809046111502,-95.333526894551,25.98253408195397,-119.72802568115551,-153.16793259854234,-156.6232010100868,-121.15681559959444,-102.69407667519438
0.032,-20.816967412094005,-28.031966373099976,-28.827550595264032,-27.917054646516107,-10.9864059336299,-16.21102447466308,-16.643211168812982,-12.421526236754758,-12.016198719150713,-7.074790026397371,-1.4668880216439217,-6.364545778903532,-1.4407149497275498,-1.122816016354307,2.4125885874946884,-47.49484425943795,-78.34601255328391,-30.85116829383756,86.66785053605452,-32.069260112453925,-93.77159670036563,26.482228393019515,-119.74405219161609,-153.18474426103833,-156.62036484579292,-121.18437523570093,-102.29682530699138
0.034,-21.316949374721737,-28.541705312623478,-28.93330606107319,-28.097103438024785,-11.263541769657094,-16.606859138721262,-16.908747396730842,-12.91669239298777,-12.366678931626044,-7.273424040597831,-1.7725957113101558,-6.432315835179441,-1.8344413135607582,-1.7296878493023196,2.1123678281641802,-49.910271280743096,-78.32998741829896,-28.419716137548097,89.0752649898674,-35.700413211903474,-92.5398454872367,26.921899713252557,-119.6301472206457,-153.1116889443801,-156.49760204971102,-121.20187782950322,-101.86943075283975
0.036000000000000004,-21.889988835989485,-29.087464854492403,-29.075582134274782,-28.350196727202984,-11.650140655215539,-17.00277222233207,-17.101361868773957,-13.667201529510518,-12.680736306927304,-7.3991491074125,-2.15120858250166,-6.317780780960959,-2.884632497642996,-2.4096075492680566,1.7392042366958715,-53.89573012862272,-79.43409209180271,-25.538361963172903,93.61277617449907,-41.12654914697034,-92.2032730735536,27.111547527396358,-119.53631076880562,-153.06876638829252,-156.3849120036518,-121.22932262134641,-101.59189202659309
0.038,-22.463028297257466,-29.633224396361552,-29.217858207476436,-28.60329001638129,-12.036739540774143,-17.398685305943044,-17.293976340817146,-14.417710666033575,-12.994793682228693,-7.524874174227221,-2.52982145369332,-6.20324572674243,-3.934823681725666,-3.0895272492340737,1.3660406452274092,-59.49122029378911,-81.51832627700533,-22.027105983209804,100.25038343226693,-48.47766730211793,-92.53187926877541,27.421171320196198,-119.25254282613324,-152.8459763213829,-156.1622940802981,-121.11670884666343,-101.2342081374608
0.04,-23.036067758525448,-30.1789839382307,-29.360134280678086,-28.856383305559593,-12.423338426332744,-17.794598389554015,-17.48659081286034,-15.168219802556631,-13.308851057530081,-7.650599241041941,-2.90843432488498,-6.0887106725239,-4.985014865808336,-3.7694469492000904,0.9928770537589469,-64.73674126247232,-83.60268966969983,-18.86594840722177,106.53808609729754,-55.30376705879482,-93.03566387347665,27.940770576450902,-118.67884337212443,-152.41331846116884,-155.74974764326035,-120.78403573602172,-100.54637809003968
0.042,-23.403311999486643,-30.499943047962066,-29.3340072257219,-28.922390772697028,-12.678968271016718,-18.0408358274145,-17.49206769157815,-15.694196861973973,-13.398359184472035,-7.570480244444376,-3.1560324123660566,-5.843190053530335,-5.922955787256594,-4.149998126278436,0.788136690379656,-69.64229251645347,-85.7571819583043,-16.11488944184576,112.52088349558107,-61.584847795463624,-93.81462667939383,28.24034478106443,-118.13521237571723,-151.95079251410752,-155.2472720471335,-120.35130251517046,-99.7884008843464
0.044,-23.305150999212685,-30.312516689882713,-28.92703702791572,-28.56530424373055,-12.638412043100347,-17.948582264785784,-17.07433349359543,-15.712395337638965,-12.980049894924962,-7.0248455480821095,-3.107340979967637,-5.301445993187134,-6.607043094019359,-3.853528333651591,0.9642849257813316,-74.89787353309853,-88.44180282390462,-13.543929290801712,119.11877494502644,-68.12590888763036,-95.21376746947288,28.67989341909749,-117.3416497952768,-151.288398175626,-154.48486663755483,-119.70850840508905,-98.79027551585074
0.046,-23.206989998938766,-30.125090331803435,-28.52006683010971,-28.20821771476422,-12.597855815183992,-17.856328702157107,-16.656599295612878,-15.730593813303948,-12.56174060537806,-6.479210851720068,-3.0586495475692375,-4.759701932844156,-7.291130400781843,-3.557058541024868,1.1404331611829348,-79.96348378539268,-91.00655194029805,-11.04306815490167,125.46675975551747,-74.4419497078742,-96.528086017917,28.88941597581924,-116.70815557858154,-150.84613513015324,-153.87253075126358,-119.40565262203597,-98.20200097550969
0.048,-23.10882899866481,-29.93766397372408,-28.113096632303527,-27.85113118579774,-12.55729958726762,-17.764075139528394,-16.238865097630157,-15.748792288968938,-12.143431315830986,-5.933576155357802,-3.009958115170818,-4.217957872500956,-7.9752177075446085,-3.2605887483980234,1.3165813965846105,-83.85912274197521,-93.11142897403732,-9.25230623205907,130.4148372289698,-79.23296962587771,-97.73758209023569,29.008911936759034,-116.09472966281045,-150.38400305115283,-153.24026371616083,-119.15273437759902,-97.86357624980235
0.05,-22.984989733411368,-29.711501985978927,-27.71899905736089,-27.442647276947696,-12.478186240981861,-17.67184541167111,-15.808273625734568,-15.651287591306792,-11.699417563726287,-5.426524586416275,-2.9226789657906926,-3.7405156733362346,-8.402156327592882,-2.9384405508155242,1.5313033622302408,-86.35478986717489,-94.59643358447543,-8.241643717298164,133.6530066593886,-82.23396800845752,-98.71725544329404,28.68838078775816,-115.82137197453181,-150.1420016011577,-152.85806485137135,-119.18975287874602,-97.96500032076554
0.052000000000000005,-22.764941220760495,-29.340208472385292,-27.373131585141287,-26.84159182010728,-12.254610200542471,-17.579704986008455,-15.32950955932193,-15.120275597253345,-11.15909640925557,-5.064033160238273,-2.6908224778498733,-3.503994489479162,-7.8656310361299155,-2.5200825813838046,1.890550262058495,-87.23048462104579,-95.7715654238111,-8.54108080276358,135.11626733292744,-82.9599442195954,-100.0421058253631,28.147822015021685,-115.78808242969313,-150.1701304318055,-152.7359334673061,-119.51670732787646,-98.40627216603023
0.054,-22.544892708109625,-28.968914958791654,-27.027264112921685,-26.240536363266866,-12.031034160103081,-17.4875645603458,-14.850745492909294,-14.589263603199898,-10.618775254784852,-4.701541734060271,-2.4589659899090544,-3.26747330562209,-7.32910574466695,-2.101724611952085,2.2497971618867494,-87.35620645940378,-96.78682413713491,-9.430617677730034,135.74961852794746,-82.64089762046986,-101.50213297617081,27.45723510517026,-116.0248609336121,-150.46838918387562,-152.98386886572612,-120.02359692287408,-99.03739075885883
0.056,-22.324844195458844,-28.597621445198172,-26.681396640702225,-25.639480906426698,-11.807458119663782,-17.395424134683182,-14.371981426496856,-14.05825160914667,-10.078454100314357,-4.3390503078824185,-2.2271095019683305,-3.030952121765115,-6.792580453204205,-1.6833666425205371,2.6090440617148563,-86.22195483386342,-97.12220936247606,-10.900254528612187,134.78305951507778,-80.7718275694881,-102.57233662695369,26.446619545291995,-116.81170738096915,-151.2667774873274,-153.78187033980768,-120.97042085716005,-100.12835506818323
0.058,-22.1608397725481,-28.268258385703465,-26.398562739986897,-25.094469202870997,-11.597897257064309,-17.352316894796054,-13.93523557734872,-13.583276099892482,-9.622175589927105,-4.067602084369579,-2.037264137917395,-2.850459916669997,-6.263070418091739,-1.3630718241765307,2.9052629130813568,-82.7777291918753,-96.50772073084973,-13.72999153897461,131.0315895572766,-75.91273342231845,-103.3727165005092,24.985974822994347,-118.15862165580097,-152.5652949613396,-155.04993717420808,-122.29717831974727,-101.71916405864349
0.06,-22.429252639633514,-28.262416564823674,-26.60207461266261,-24.981872193335107,-11.49647277866622,-17.68753317503827,-13.822688117794234,-13.540659203476316,-9.814341769554428,-4.498612499253531,-2.171562433374395,-3.1022684103611065,-5.787687734387594,-1.7993991980825075,2.715178604989736,-78.28352897676402,-95.85335786630515,-17.569828889541945,126.21020790989311,-69.49861453192321,-104.63827231124891,22.93530042645599,-120.0756036314954,-154.32394121435104,-156.66806864513322,-124.03386849529531,-103.84981669062759
0.062,-22.697665506719037,-28.256574743943876,-26.8055864853384,-24.86927518379917,-11.39504830026809,-18.02274945528062,-13.7101406582397,-13.498042307060135,-10.006507949181831,-4.92962291413766,-2.3058607288314503,-3.3540769040523193,-5.312305050683254,-2.235726571988664,2.525094296898037,-73.66935362776661,-95.46912038597428,-21.799766758209127,121.40391382073037,-62.76947024859188,-106.36900376525224,20.924595844478738,-122.12265317078759,-156.21271584410286,-158.41626402040575,-125.89049056416606,-106.23031192031162
0.064,-22.966078373804446,-28.25073292306408,-27.00909835801411,-24.756678174263286,-11.293623821870002,-18.357965735522836,-13.597593198685214,-13.455425410643972,-10.198674128809156,-5.360633329021612,-2.4401590242884503,-3.6058853977434286,-4.83692236697911,-2.672053945894641,2.3350099888064166,-68.7252025800713,-94.87500790012106,-26.149805320051847,116.16270653010855,-55.6502999199749,-107.949910560321,18.873860566539417,-124.34977012575742,-158.2116184376814,-160.36452255953463,-127.84704370248045,-108.820648699701
0.066,-23.234494250704103,-28.244876606696405,-27.217200961348365,-24.648674179295806,-11.189905690439469,-18.68515139484003,-13.489635560103382,-13.41969526450857,-10.39313617418606,-5.785906876302727,-2.573308574006666,-3.854252170923115,-4.367279054661968,-3.1060896476246884,2.146073114358997,-63.51107526485709,-94.2710200121914,-30.759944747337023,110.64658527092959,-48.13110289111778,-109.6509923860345,16.863094082841812,-126.53695433782802,-160.1306485715631,-162.35284351378576,-129.5735270821758,-111.23082597667229
0.068,-23.503067213344284,-28.238263753762574,-27.66489919861267,-24.780385018207927,-10.966479108829876,-18.59320950027447,-13.621226077881564,-13.743392717594315,-10.707422154050578,-5.911766554119671,-2.6465037321478624,-3.922991501519171,-4.197180287251271,-3.420520282395867,2.0170221517298392,-58.36697110933346,-93.42715631886364,-35.06018520953352,105.08054926874217,-40.83687850449558,-110.95724892380557,14.752295884368518,-128.73420563776577,-162.05980581166,-164.3312261262537,-131.2199398710639,-113.52084269501584
0.07,-23.771640175984576,-28.231650900828743,-28.11259743587716,-24.912095857120104,-10.743052527220192,-18.501267605708872,-13.752816595659798,-14.06709017068019,-11.021708133915226,-6.037626231936667,-2.719698890289089,-3.9917308321152554,-4.027081519840504,-3.734950917167175,1.8879711891006292,-54.932889536780834,-92.48341641009978,-37.55052687332294,101.17459774180767,-36.15762610004791,-111.25867984693699,13.27146546293285,-130.3315238456814,-163.39908971336692,-165.70966963193436,-132.30628123289017,-115.1906977944792
0.07200000000000001,-24.040213138624864,-28.225038047894913,-28.56029567314165,-25.04380669603228,-10.519625945610507,-18.40932571114327,-13.884407113438034,-14.390787623766068,-11.335994113779874,-6.163485909753662,-2.7928940484303157,-4.06047016271134,-3.856982752429736,-4.049381551938483,1.7589202264714188,-52.9788299665913,-91.31979986919723,-38.34096990261053,98.63872990116693,-33.80834501521424,-110.49028482067875,12.660602311230683,-131.0389087710323,-163.86849982160956,-166.2981732577989,-132.6425503273931,-115.98039021081121
0.074,-24.308786101265046,-28.218425194961082,-29.00799391040595,-25.175517534944404,-10.296199364000914,-18.31738381657771,-14.015997631216214,-14.714485076851812,-11.650280093644392,-6.289345587570606,-2.866089206571512,-4.129209493307396,-3.6868839850190387,-4.363812186709662,1.6298692638422616,-51.504791814310025,-89.30630627284113,-37.80151445853634,96.15794495070769,-32.604034584969725,-108.2070635022861,12.609705922892307,-131.10636021262638,-163.6480356708941,-166.17673622286878,-132.318746310365,-116.10991887580697
0.076,-24.07054282701549,-27.816798980416124,-29.06142292518242,-25.02573310304238,-10.01650092005454,-17.77489618894355,-14.03492009070689,-14.70029636430044,-11.570307704546048,-5.682965819462572,-2.6012495267677966,-3.6910310109064874,-3.2915655289579204,-4.058792293304381,1.7824591077748362,-50.780774491676965,-86.91293519115737,-36.132160699486306,94.23724208723283,-32.71469414186133,-104.97901554107789,13.288775792534228,-130.31387795862676,-162.55769678535802,-165.1453577382916,-131.17486833371322,-115.37928271735332
0.078,-23.78993833943672,-27.382156370457825,-29.08189774191365,-24.852420456473638,-9.73209910594889,-17.19475060459092,-14.044425417704314,-14.657866117832521,-11.457382024572528,-5.015383293591301,-2.3081558865725498,-3.210482825142323,-2.8774225393038284,-3.70199687642335,1.9585893306861637,-51.696777406669085,-85.23968618776624,-33.54290878110369,94.31662050052945,-34.92532301604442,-102.01114057849595,14.467811415810951,-128.94146178655805,-160.9974826788217,-163.54403700741838,-129.58091554552212,-114.04848065947527
0.08,-23.509333851857836,-26.947513760499348,-29.10237255864489,-24.679107809904824,-9.447697291843124,-16.614605020238045,-14.053930744701743,-14.615435871364586,-11.344456344598962,-4.347800767719757,-2.0150622463771817,-2.7299346393779613,-2.4632795496495667,-3.3452014595421717,2.134719553597564,-53.97279996354312,-84.17655881983639,-30.203758856300443,96.06107937343864,-38.87092053531975,-99.278438248165,16.206812289466704,-127.0791114633137,-159.077392854842,-161.68277322588142,-127.63688709011595,-112.29751162238314
0.082,-23.22872936427906,-26.51287115054105,-29.12284737537612,-24.50579516333608,-9.163295477737474,-16.034459435885413,-14.063436071699167,-14.573005624896668,-11.231530664625442,-3.680218241848487,-1.7219686061819344,-2.2493864536137966,-2.0491365599954747,-2.9884060426611403,2.310849776508891,-55.96884156287869,-82.79355263813972,-26.824711075268855,97.36561788192596,-42.55648602517078,-96.20590817595307,18.025777911387138,-125.02682674516471,-156.93742680676635,-159.62156558167376,-125.52278210812221,-110.18637452252023
0.084,-22.746346437582588,-26.077581223357953,-28.840501028481995,-24.33260703660326,-9.030353832857035,-15.959101406367578,-13.971980246723794,-14.278279140122786,-11.270051111830739,-3.3154910861730356,-1.5297561245978866,-1.8698128091944772,-1.7864913536422415,-2.783166093534667,2.335565803810403,-58.224901601621916,-81.30066718710671,-23.075765585493233,98.87523519515274,-46.68701880880148,-92.83854998003274,20.05470778065097,-122.73460737776949,-154.56758401778828,-157.24041325522919,-123.1485997365362,-107.77506827261132
0.08600000000000001,-22.221732383207023,-25.642155816207413,-28.49477586231996,-24.15944497119352,-8.92911197598578,-15.989392661145345,-13.859393802846629,-13.930748427605598,-11.340268408121421,-3.0141499090143324,-1.3586575197410087,-1.5113725859995903,-1.5555538077192532,-2.609645877880232,2.328591665129899,-61.300979473129516,-80.0179020048822,-18.71692253176174,101.30993047554816,-51.94251820717451,-89.37636327094296,22.183601397581544,-120.42245309618511,-152.1378639610045,-154.69931541950345,-120.70433910878575,-105.23359178171216
0.088,-21.69711832883167,-25.206730409057055,-28.14905069615806,-23.98628290578385,-8.827870119114568,-16.0196839159231,-13.74680735896951,-13.583217715088555,-11.410485704412075,-2.712808731855753,-1.1875589148842012,-1.1529323628048505,-1.32461626179636,-2.436125662225868,2.3216175264493977,-65.34707456721326,-79.33525662338194,-13.988182056178358,105.01470287888185,-58.35298353904961,-86.32934765165149,24.202458263798402,-118.31036362487964,-149.89826609947264,-152.36827124005652,-118.429999354797,-102.84194395525907
0.09,-21.172504274456102,-24.77130500190652,-27.803325529996023,-23.813120840374108,-8.726628262243313,-16.049975170700865,-13.634220915092346,-13.23568700257137,-11.480703000702757,-2.41146755469705,-1.0164603100273235,-0.7944921396099633,-1.0936787158733718,-2.262605446571433,2.3146433877688932,-68.20318627018494,-79.04273056834964,-10.839544298174962,107.72455155433745,-62.78341412102269,-84.46250271761794,25.84127788226869,-116.61833867774587,-148.13878988627036,-150.537279875136,-116.50557960106106,-100.71012369511985
0.092,-20.915681109959937,-24.692238744609803,-27.591454044566014,-23.729297868697117,-8.759268191721048,-16.258782551004924,-13.610849200213496,-13.11129293717424,-11.729408627916877,-2.6455458372375324,-1.0683863210238864,-0.9714800136896484,-1.175128481543663,-2.3569057003253935,2.2184406858646057,-69.8793139649018,-79.01032335941446,-9.13100939452352,109.3844756445868,-65.31380926756496,-83.57582805685747,26.710059757358575,-115.69637795811617,-147.109434764556,-149.36634047576104,-115.10107897070085,-99.23812989964493
0.094,-20.757405803199354,-24.744313732702057,-27.428841118648958,-23.678351953828766,-8.841177023663956,-16.533284405642487,-13.620308775544748,-13.069013833066109,-12.043798500966572,-3.076660100976512,-1.2023860654644596,-1.345507047621676,-1.3715377230766865,-2.549764697171296,2.0894016027133135,-70.69545703081229,-79.69803451014927,-9.002577479348416,110.54447428586477,-66.1941682910627,-84.19932325000516,26.958803394884544,-115.50448115877873,-146.85020016762962,-148.83545218580775,-114.41649658353914,-98.48596146371948
0.096,-20.599130496438832,-24.79638872079429,-27.266228192731965,-23.627406038960437,-8.923085855606828,-16.807786260279936,-13.629768350875999,-13.026734728957997,-12.35818837401614,-3.5077743647153143,-1.3363858099049777,-1.7195340815535496,-1.5679469646096291,-2.7426236940171194,1.9603625195620746,-70.67161484400236,-80.99586352812922,-10.324248684138876,111.16954660804485,-65.50949050185721,-86.15798787038075,26.597508302164623,-116.00264796199488,-147.3410855189961,-149.01461414209544,-114.41183155616702,-98.41361727881613
0.098,-20.440855189678246,-24.84846370888654,-27.10361526681491,-23.576460124092083,-9.004994687549734,-17.082288114917496,-13.639227926207253,-12.984455624849868,-12.672578247065836,-3.9388886284542934,-1.4703855543455506,-2.0935611154855773,-1.7643562061426525,-2.9354826908630214,1.8313234364107827,-69.71778677724208,-81.79380991499104,-12.076023137761533,110.61469173471555,-63.67977520828531,-87.8318214840543,26.216173988069535,-116.55087803951783,-147.86209023242884,-149.42382547447363,-114.50708300201322,-98.45109623304835
0.1,-20.243887809114362,-24.744988849260594,-26.979758027971233,-23.331794334440783,-8.931878966181204,-17.124257514851273,-13.64866658617604,-12.90345440309185,-12.676890710600267,-4.292492504575181,-1.6430913185823122,-2.5063698710310054,-2.232152917033159,-3.0509193783613333,1.7022910461326863,-68.04397220003281,-81.91187316649278,-13.86790096647309,108.99990878325718,-61.11002171671994,-88.84582364991219,25.754799963073722,-117.18917105261248,-148.31321371203458,-149.75308530591025,-114.64225003141381,-98.56839721122446
0.10200000000000001,-20.024685540687937,-24.55212530918701,-26.878172233157624,-22.97580497721715,-8.769676431416359,-17.032599208990757,-13.658093226868177,-12.800201028396152,-12.503013282728185,-4.601554059557032,-1.8380399849222,-2.9414650316828217,-2.8559058575936556,-3.1218643600089355,1.5732625019985778,-66.88017047865462,-82.31005277257408,-15.429882293933115,108.03519686491967,-59.16522933161143,-90.02499391972384,25.4633857393063,-117.75752665207666,-148.67445535231985,-150.04239275258067,-114.75733175168304,-98.8055190949025
0.10400000000000001,-19.805483272261426,-24.359261769113342,-26.77658643834397,-22.61981561999337,-8.607473896651449,-16.9409409031302,-13.667519867560317,-12.696947653700411,-12.329135854856032,-4.910615614539011,-2.032988651262168,-3.376560192334817,-3.479658798154408,-3.1928093416565666,1.444233957864416,-65.47638097621426,-83.12834821741703,-17.65196724121692,107.04055508490083,-56.65039735552886,-91.95433183820899,25.101930830601905,-118.33594447826337,-149.075814538258,-150.4917469239577,-115.0123272671844,-99.10246076244538
0.106,-19.586281003835,-24.166398229039753,-26.67500064353036,-22.26382626276974,-8.445271361886604,-16.849282597269685,-13.676946508252454,-12.593694279004712,-12.15525842698395,-5.219677169520862,-2.227937317602056,-3.811655352986633,-4.103411738714905,-3.263754323304169,1.3152054137303075,-63.54260305269349,-83.98675897950741,-20.444155926828586,105.53598254242529,-53.320525089201965,-94.2088369431055,24.82043475255143,-118.84442416110458,-149.41729064535755,-150.96114692290254,-115.31723567940251,-99.4692210890772
0.108,-19.13678968340329,-23.70985693684302,-26.507591335294563,-21.84209540178568,-8.184364150118435,-16.691837847754112,-13.48891669786431,-11.996881617806563,-11.75104824025228,-5.26550114575782,-2.324118801987139,-4.148049195658897,-4.496871167295802,-3.071535552086174,1.28490179923225,-61.238836064997756,-84.93528453169668,-23.69644846671407,103.70647833082421,-49.39061183156318,-96.78350876523777,24.94889702255262,-119.00296532013583,-149.42888303973206,-151.1005918457566,-115.31205608701578,-99.50579894693972
0.11,-18.490430747744394,-23.027904971420867,-26.283911361994775,-21.364163983484573,-7.839077093958206,-16.47815412307291,-13.132086936731925,-10.978139043479947,-11.149933074536412,-5.086290740574893,-2.3358670082598287,-4.400066065473328,-4.6934591679426365,-2.65434551111042,1.3389953425309642,-59.865079367005364,-86.1239243412642,-26.25884497427445,102.92704153761562,-46.73565687979029,-99.25334682858572,25.2873171598606,-118.9815675645225,-149.27059107817038,-151.0400807824342,-115.1667875859694,-99.42219320514985
0.112,-17.844071812085236,-22.34595300599843,-26.060231388694895,-20.886232565183267,-7.493790037797835,-16.264470398391612,-12.775257175599393,-9.959396469152912,-10.548817908820299,-4.9070803353918935,-2.3476152145325235,-4.652082935287862,-4.890047168589552,-2.2371554701344945,1.3930888858297006,-59.691332309616925,-87.28267786998012,-27.591345560379242,103.33267124458519,-45.89565952934916,-101.07835065035422,25.865694685638225,-118.82023049308705,-149.06241410820866,-150.9296128165162,-115.06142926954935,-99.25840272985754
0.114,-17.197712876426074,-21.664001040575997,-25.836551415395014,-20.40830114688196,-7.1485029816374634,-16.05078667371032,-12.418427414466862,-8.940653894825877,-9.947702743104184,-4.727869930208894,-2.3593634208052183,-4.904099805102397,-5.086635169236468,-1.8199654291585685,1.447182429128437,-60.46759424080533,-88.2215445741687,-27.753950333379862,104.57836652786793,-46.590619074036965,-102.0985197410433,26.664029123006337,-118.3689536943376,-148.55435146820304,-150.6091870253446,-114.74598022845666,-98.85442638430438
0.116,-16.713692440213592,-21.19809467568783,-25.666956502280886,-20.173876853027558,-6.965524099331673,-15.918270224536952,-12.007476434721417,-7.8407795054493015,-9.535943346958181,-4.548665889912765,-2.3440183469116236,-5.34548109440215,-4.904556733302286,-1.4028416609087948,1.5283337557972185,-61.513864505665985,-88.62052390477223,-27.106659399123146,105.8241264580304,-47.96053480602569,-102.17385360451861,27.762319997093847,-117.56773674649754,-147.6364024874037,-150.0288024801179,-114.19043955088247,-98.17026302888281
0.11800000000000001,-16.43363316300642,-21.00362676337369,-25.565313748377026,-20.245393512783043,-6.98646827513161,-15.887731874473433,-11.5285278665248,-6.638971569278139,-9.362089452942135,-4.369469846423808,-2.2946334313118317,-6.0247787535363475,-4.246723959703686,-0.9858011573314168,1.6434803262011817,-62.93014244646744,-89.2596153074152,-26.329472860965044,107.55995010015337,-49.765406015905924,-102.42435173808263,28.650566835087727,-116.88657921753669,-146.74856648602974,-149.47845824598718,-113.7548063225837,-97.63591152119606
0.12,-16.153573885799364,-20.809158851059625,-25.46367099447321,-20.3169101725385,-7.007412450931539,-15.857193524409926,-11.04957929832838,-5.4371636331074695,-9.18823555892616,-4.190273802934923,-2.24524851571206,-6.7040764126702665,-3.5888911861053554,-0.5687606537542103,1.7586268966050975,-64.40642740270248,-90.07881822246914,-25.672390819784326,109.44583651391545,-51.57023199273105,-102.91501363254632,29.3487691662828,-116.2354806652034,-146.01084277534537,-149.03815338215352,-113.38907962695926,-97.13137071611848
0.122,-15.873514608592194,-20.614690938745483,-25.362028240569348,-20.388426832293984,-7.028356626731476,-15.826655174346405,-10.570630730131764,-4.235355696936306,-9.014381664910113,-4.011077759445965,-2.1958636001122676,-7.3833740718044645,-2.931058412506755,-0.15172015017683216,1.8737734670090607,-65.26271871113948,-90.67813208511794,-25.41541337399648,110.6017847536769,-52.555012024061696,-103.38583877230124,29.84692652213144,-115.68444063705797,-145.51323065773707,-148.7678869419656,-113.11325854512683,-96.6466394658566
0.124,-15.784232173963314,-20.547110158806213,-25.323952982173363,-20.544762659628546,-7.155276326421173,-15.880905215916565,-10.218831998587692,-3.3302856249770083,-9.010086319456201,-3.959054221973689,-2.188832788910188,-8.062680722704004,-2.4216171778126188,0.032127846286655465,1.9253427872699096,-65.77901570587416,-90.7775563254234,-24.998540619567628,111.16779386856439,-53.279745396010526,-103.27682663539233,29.97503843629304,-115.50345867050726,-145.34572942679173,-148.72765797301867,-113.04734215600035,-96.50171662001082
0.126,-16.053567673513136,-20.718048900791945,-25.405370444234734,-20.860539613280764,-7.481406385907523,-16.0945385318878,-10.106046614445654,-2.983016585983302,-9.32452324562354,-4.1460866452547025,-2.2614182519782213,-8.74200427611865,-2.191118955342719,-0.22237408503419515,1.857401050533763,-65.9553177183817,-90.64709036839159,-24.691772650028604,111.2788629025561,-53.60943139328732,-102.99297669359102,29.753104444683377,-115.54253429284057,-145.44833836737592,-148.90746551725397,-113.20132953636782,-96.54660102563767
0.128,-16.322903173062958,-20.888987642777675,-25.486787906296104,-21.176316566932982,-7.807536445393872,-16.308171847859036,-9.993261230303618,-2.635747546989596,-9.638960171790877,-4.333119068535717,-2.3340037150462547,-9.421327829533297,-1.9606207328728193,-0.47687601635504573,1.7894593137976162,-65.82162407756924,-90.17673363403928,-24.355109556489104,110.90999089456756,-53.644069299244336,-102.35428841246896,29.281124085523786,-115.6916670212666,-145.7310567557162,-149.26730861105935,-113.63521976096989,-96.84129152731252
0.13,-16.59223867261267,-21.059926384763333,-25.56820536835744,-21.49209352058507,-8.133666504880088,-16.52180516383018,-9.880475846161627,-2.2884785079960333,-9.953397097958087,-4.520151491816653,-2.4065891781142583,-10.100651382947664,-1.7301225104030147,-0.7313779476757917,1.7215175770614974,-65.2179341098286,-89.24648553746113,-24.028551427651916,109.84117687853794,-53.20365839592204,-101.26076125147219,28.879096899390163,-115.65085636295173,-145.87388385948043,-149.5571862853701,-114.02901190257897,-97.09578696719308
